exit_time,symbol,position,pnl
2021-10-07 00:00:00+00:00,EURUSD,-1.5999999999999999,
2021-10-07 00:00:00+00:00,GBPUSD,-1.8250120274009611,
2021-10-07 00:00:00+00:00,US500,0.0,
2021-10-07 00:00:00+00:00,USDJPY,2.0,
2021-10-07 00:00:00+00:00,XAUUSD,-2.0,
2021-10-08 00:00:00+00:00,EURUSD,-2.0,
2021-10-08 00:00:00+00:00,GBPUSD,-1.2866311505053118,
2021-10-08 00:00:00+00:00,US500,0.0,
2021-10-08 00:00:00+00:00,USDJPY,2.0,
2021-10-08 00:00:00+00:00,XAUUSD,-2.0,
2021-10-10 00:00:00+00:00,EURUSD,-2.0,
2021-10-10 00:00:00+00:00,GBPUSD,-1.8666666666666667,
2021-10-10 00:00:00+00:00,US500,0.0,
2021-10-10 00:00:00+00:00,USDJPY,2.0,
2021-10-10 00:00:00+00:00,XAUUSD,-2.0,
2021-10-11 00:00:00+00:00,EURUSD,-2.0,
2021-10-11 00:00:00+00:00,GBPUSD,-1.8666666666666667,
2021-10-11 00:00:00+00:00,US500,0.0,
2021-10-11 00:00:00+00:00,USDJPY,2.0,
2021-10-11 00:00:00+00:00,XAUUSD,-2.0,
2021-10-12 00:00:00+00:00,EURUSD,-2.0,
2021-10-12 00:00:00+00:00,GBPUSD,-1.8666666666666667,
2021-10-12 00:00:00+00:00,US500,0.0,
2021-10-12 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-10-12 00:00:00+00:00,XAUUSD,-2.0,
2021-10-13 00:00:00+00:00,EURUSD,-2.0,
2021-10-13 00:00:00+00:00,GBPUSD,-2.0,
2021-10-13 00:00:00+00:00,US500,0.0,
2021-10-13 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-10-13 00:00:00+00:00,XAUUSD,-2.0,
2021-10-14 00:00:00+00:00,EURUSD,-2.0,
2021-10-14 00:00:00+00:00,GBPUSD,-2.0,
2021-10-14 00:00:00+00:00,US500,0.0,
2021-10-14 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-10-14 00:00:00+00:00,XAUUSD,-2.0,
2021-10-15 00:00:00+00:00,EURUSD,-2.0,
2021-10-15 00:00:00+00:00,GBPUSD,-1.8666666666666667,
2021-10-15 00:00:00+00:00,US500,0.0,
2021-10-15 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-10-15 00:00:00+00:00,XAUUSD,-2.0,
2021-10-17 00:00:00+00:00,EURUSD,-2.0,
2021-10-17 00:00:00+00:00,GBPUSD,-1.8666666666666667,
2021-10-17 00:00:00+00:00,US500,0.0,
2021-10-17 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-10-17 00:00:00+00:00,XAUUSD,-2.0,
2021-10-18 00:00:00+00:00,EURUSD,-2.0,
2021-10-18 00:00:00+00:00,GBPUSD,-1.8666666666666667,
2021-10-18 00:00:00+00:00,US500,0.0,
2021-10-18 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-10-18 00:00:00+00:00,XAUUSD,-2.0,
2021-10-19 00:00:00+00:00,EURUSD,-2.0,
2021-10-19 00:00:00+00:00,GBPUSD,-2.0,
2021-10-19 00:00:00+00:00,US500,0.0,
2021-10-19 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-10-19 00:00:00+00:00,XAUUSD,-1.3076367209687598,
2021-10-20 00:00:00+00:00,EURUSD,-2.0,
2021-10-20 00:00:00+00:00,GBPUSD,-2.0,
2021-10-20 00:00:00+00:00,US500,0.0,
2021-10-20 00:00:00+00:00,USDJPY,2.0,
2021-10-20 00:00:00+00:00,XAUUSD,-1.8666666666666667,
2021-10-21 00:00:00+00:00,EURUSD,-2.0,
2021-10-21 00:00:00+00:00,GBPUSD,-2.0,
2021-10-21 00:00:00+00:00,US500,0.0,
2021-10-21 00:00:00+00:00,USDJPY,2.0,
2021-10-21 00:00:00+00:00,XAUUSD,-1.8666666666666667,
2021-10-22 00:00:00+00:00,EURUSD,-2.0,
2021-10-22 00:00:00+00:00,GBPUSD,-2.0,
2021-10-22 00:00:00+00:00,US500,0.0,
2021-10-22 00:00:00+00:00,USDJPY,2.0,
2021-10-22 00:00:00+00:00,XAUUSD,-1.0666666666666664,
2021-10-24 00:00:00+00:00,EURUSD,-2.0,
2021-10-24 00:00:00+00:00,GBPUSD,-2.0,
2021-10-24 00:00:00+00:00,US500,0.0,
2021-10-24 00:00:00+00:00,USDJPY,2.0,
2021-10-24 00:00:00+00:00,XAUUSD,-1.8666666666666667,
2021-10-25 00:00:00+00:00,EURUSD,-2.0,
2021-10-25 00:00:00+00:00,GBPUSD,-1.6421879938101083,
2021-10-25 00:00:00+00:00,US500,0.0,
2021-10-25 00:00:00+00:00,USDJPY,2.0,
2021-10-25 00:00:00+00:00,XAUUSD,0.10525148476929455,
2021-10-26 00:00:00+00:00,EURUSD,-2.0,
2021-10-26 00:00:00+00:00,GBPUSD,-1.5700573123881547,
2021-10-26 00:00:00+00:00,US500,0.0,
2021-10-26 00:00:00+00:00,USDJPY,2.0,
2021-10-26 00:00:00+00:00,XAUUSD,0.5333333333333333,
2021-10-27 00:00:00+00:00,EURUSD,-2.0,
2021-10-27 00:00:00+00:00,GBPUSD,-0.26666666666666683,
2021-10-27 00:00:00+00:00,US500,0.0,
2021-10-27 00:00:00+00:00,USDJPY,2.0,
2021-10-27 00:00:00+00:00,XAUUSD,-1.8266809732627705,
2021-10-28 00:00:00+00:00,EURUSD,-2.0,
2021-10-28 00:00:00+00:00,GBPUSD,-0.7007618534098118,
2021-10-28 00:00:00+00:00,US500,0.0,
2021-10-28 00:00:00+00:00,USDJPY,2.0,
2021-10-28 00:00:00+00:00,XAUUSD,-1.6169196848867111,
2021-10-29 00:00:00+00:00,EURUSD,-2.0,
2021-10-29 00:00:00+00:00,GBPUSD,-0.26666666666666683,
2021-10-29 00:00:00+00:00,US500,0.0,
2021-10-29 00:00:00+00:00,USDJPY,2.0,
2021-10-29 00:00:00+00:00,XAUUSD,-2.0,
2021-10-31 00:00:00+00:00,EURUSD,-2.0,
2021-10-31 00:00:00+00:00,GBPUSD,-0.26666666666666683,
2021-10-31 00:00:00+00:00,US500,0.0,
2021-10-31 00:00:00+00:00,USDJPY,2.0,
2021-10-31 00:00:00+00:00,XAUUSD,-1.2920334119230557,
2021-11-01 00:00:00+00:00,EURUSD,-2.0,
2021-11-01 00:00:00+00:00,GBPUSD,1.0666666666666664,
2021-11-01 00:00:00+00:00,US500,0.0,
2021-11-01 00:00:00+00:00,USDJPY,2.0,
2021-11-01 00:00:00+00:00,XAUUSD,0.15862739603595055,
2021-11-02 00:00:00+00:00,EURUSD,-2.0,
2021-11-02 00:00:00+00:00,GBPUSD,-0.26666666666666683,
2021-11-02 00:00:00+00:00,US500,0.0,
2021-11-02 00:00:00+00:00,USDJPY,2.0,
2021-11-02 00:00:00+00:00,XAUUSD,0.5333333333333333,
2021-11-03 00:00:00+00:00,EURUSD,-2.0,
2021-11-03 00:00:00+00:00,GBPUSD,1.8666666666666667,
2021-11-03 00:00:00+00:00,US500,0.0,
2021-11-03 00:00:00+00:00,USDJPY,2.0,
2021-11-03 00:00:00+00:00,XAUUSD,-1.5999999999999999,
2021-11-04 00:00:00+00:00,EURUSD,-2.0,
2021-11-04 00:00:00+00:00,GBPUSD,-1.5999999999999999,
2021-11-04 00:00:00+00:00,US500,0.0,
2021-11-04 00:00:00+00:00,USDJPY,2.0,
2021-11-04 00:00:00+00:00,XAUUSD,-0.8,
2021-11-05 00:00:00+00:00,EURUSD,-1.741252349223405,
2021-11-05 00:00:00+00:00,GBPUSD,-2.0,
2021-11-05 00:00:00+00:00,US500,0.0,
2021-11-05 00:00:00+00:00,USDJPY,2.0,
2021-11-05 00:00:00+00:00,XAUUSD,-0.2563522423818753,
2021-11-07 00:00:00+00:00,EURUSD,-2.0,
2021-11-07 00:00:00+00:00,GBPUSD,-2.0,
2021-11-07 00:00:00+00:00,US500,0.0,
2021-11-07 00:00:00+00:00,USDJPY,2.0,
2021-11-07 00:00:00+00:00,XAUUSD,-1.3154145140006193,
2021-11-08 00:00:00+00:00,EURUSD,-2.0,
2021-11-08 00:00:00+00:00,GBPUSD,-1.6509514345575735,
2021-11-08 00:00:00+00:00,US500,0.0,
2021-11-08 00:00:00+00:00,USDJPY,2.0,
2021-11-08 00:00:00+00:00,XAUUSD,-0.34348070244513684,
2021-11-09 00:00:00+00:00,EURUSD,-2.0,
2021-11-09 00:00:00+00:00,GBPUSD,-1.5999999999999999,
2021-11-09 00:00:00+00:00,US500,0.0,
2021-11-09 00:00:00+00:00,USDJPY,2.0,
2021-11-09 00:00:00+00:00,XAUUSD,-1.7665876275384234,
2021-11-10 00:00:00+00:00,EURUSD,-2.0,
2021-11-10 00:00:00+00:00,GBPUSD,-1.5999999999999999,
2021-11-10 00:00:00+00:00,US500,0.0,
2021-11-10 00:00:00+00:00,USDJPY,2.0,
2021-11-10 00:00:00+00:00,XAUUSD,0.8,
2021-11-11 00:00:00+00:00,EURUSD,-2.0,
2021-11-11 00:00:00+00:00,GBPUSD,-1.5999999999999999,
2021-11-11 00:00:00+00:00,US500,0.0,
2021-11-11 00:00:00+00:00,USDJPY,2.0,
2021-11-11 00:00:00+00:00,XAUUSD,-0.5333333333333333,
2021-11-12 00:00:00+00:00,EURUSD,-2.0,
2021-11-12 00:00:00+00:00,GBPUSD,-1.746598193473535,
2021-11-12 00:00:00+00:00,US500,0.0,
2021-11-12 00:00:00+00:00,USDJPY,2.0,
2021-11-12 00:00:00+00:00,XAUUSD,-0.5333333333333333,
2021-11-14 00:00:00+00:00,EURUSD,-2.0,
2021-11-14 00:00:00+00:00,GBPUSD,-2.0,
2021-11-14 00:00:00+00:00,US500,0.0,
2021-11-14 00:00:00+00:00,USDJPY,2.0,
2021-11-14 00:00:00+00:00,XAUUSD,0.8,
2021-11-15 00:00:00+00:00,EURUSD,-2.0,
2021-11-15 00:00:00+00:00,GBPUSD,-1.5999999999999999,
2021-11-15 00:00:00+00:00,US500,0.0,
2021-11-15 00:00:00+00:00,USDJPY,2.0,
2021-11-15 00:00:00+00:00,XAUUSD,0.8,
2021-11-16 00:00:00+00:00,EURUSD,-2.0,
2021-11-16 00:00:00+00:00,GBPUSD,-2.0,
2021-11-16 00:00:00+00:00,US500,0.0,
2021-11-16 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-11-16 00:00:00+00:00,XAUUSD,-0.38355308415601586,
2021-11-17 00:00:00+00:00,EURUSD,-2.0,
2021-11-17 00:00:00+00:00,GBPUSD,-2.0,
2021-11-17 00:00:00+00:00,US500,0.0,
2021-11-17 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-11-17 00:00:00+00:00,XAUUSD,1.4310422881977751,
2021-11-18 00:00:00+00:00,EURUSD,-2.0,
2021-11-18 00:00:00+00:00,GBPUSD,-2.0,
2021-11-18 00:00:00+00:00,US500,0.0,
2021-11-18 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-11-18 00:00:00+00:00,XAUUSD,1.6975589434999736,
2021-11-19 00:00:00+00:00,EURUSD,-2.0,
2021-11-19 00:00:00+00:00,GBPUSD,-2.0,
2021-11-19 00:00:00+00:00,US500,0.0,
2021-11-19 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-11-19 00:00:00+00:00,XAUUSD,2.0,
2021-11-21 00:00:00+00:00,EURUSD,-2.0,
2021-11-21 00:00:00+00:00,GBPUSD,-2.0,
2021-11-21 00:00:00+00:00,US500,0.0,
2021-11-21 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-11-21 00:00:00+00:00,XAUUSD,1.4363953618222025,
2021-11-22 00:00:00+00:00,EURUSD,-2.0,
2021-11-22 00:00:00+00:00,GBPUSD,-2.0,
2021-11-22 00:00:00+00:00,US500,0.0,
2021-11-22 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-11-22 00:00:00+00:00,XAUUSD,1.8666666666666667,
2021-11-23 00:00:00+00:00,EURUSD,-2.0,
2021-11-23 00:00:00+00:00,GBPUSD,-2.0,
2021-11-23 00:00:00+00:00,US500,0.0,
2021-11-23 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-11-23 00:00:00+00:00,XAUUSD,1.8666666666666667,
2021-11-24 00:00:00+00:00,EURUSD,-2.0,
2021-11-24 00:00:00+00:00,GBPUSD,-2.0,
2021-11-24 00:00:00+00:00,US500,0.0,
2021-11-24 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-11-24 00:00:00+00:00,XAUUSD,1.8666666666666667,
2021-11-25 00:00:00+00:00,EURUSD,-2.0,
2021-11-25 00:00:00+00:00,GBPUSD,-2.0,
2021-11-25 00:00:00+00:00,US500,0.0,
2021-11-25 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-11-25 00:00:00+00:00,XAUUSD,0.5333333333333333,
2021-11-26 00:00:00+00:00,EURUSD,-2.0,
2021-11-26 00:00:00+00:00,GBPUSD,-2.0,
2021-11-26 00:00:00+00:00,US500,0.0,
2021-11-26 00:00:00+00:00,USDJPY,2.0,
2021-11-26 00:00:00+00:00,XAUUSD,0.5333333333333333,
2021-11-28 00:00:00+00:00,EURUSD,-2.0,
2021-11-28 00:00:00+00:00,GBPUSD,-2.0,
2021-11-28 00:00:00+00:00,US500,0.0,
2021-11-28 00:00:00+00:00,USDJPY,2.0,
2021-11-28 00:00:00+00:00,XAUUSD,1.8666666666666667,
2021-11-29 00:00:00+00:00,EURUSD,-2.0,
2021-11-29 00:00:00+00:00,GBPUSD,-2.0,
2021-11-29 00:00:00+00:00,US500,0.0,
2021-11-29 00:00:00+00:00,USDJPY,2.0,
2021-11-29 00:00:00+00:00,XAUUSD,0.5333333333333333,
2021-11-30 00:00:00+00:00,EURUSD,-2.0,
2021-11-30 00:00:00+00:00,GBPUSD,-1.9983780369087218,
2021-11-30 00:00:00+00:00,US500,0.0,
2021-11-30 00:00:00+00:00,USDJPY,2.0,
2021-11-30 00:00:00+00:00,XAUUSD,0.5333333333333333,
2021-12-01 00:00:00+00:00,EURUSD,-2.0,
2021-12-01 00:00:00+00:00,GBPUSD,-2.0,
2021-12-01 00:00:00+00:00,US500,0.0,
2021-12-01 00:00:00+00:00,USDJPY,2.0,
2021-12-01 00:00:00+00:00,XAUUSD,0.4886699198671781,
2021-12-02 00:00:00+00:00,EURUSD,-2.0,
2021-12-02 00:00:00+00:00,GBPUSD,-2.0,
2021-12-02 00:00:00+00:00,US500,0.0,
2021-12-02 00:00:00+00:00,USDJPY,2.0,
2021-12-02 00:00:00+00:00,XAUUSD,0.5333333333333333,
2021-12-03 00:00:00+00:00,EURUSD,-2.0,
2021-12-03 00:00:00+00:00,GBPUSD,-2.0,
2021-12-03 00:00:00+00:00,US500,0.0,
2021-12-03 00:00:00+00:00,USDJPY,2.0,
2021-12-03 00:00:00+00:00,XAUUSD,-0.3562186726322988,
2021-12-05 00:00:00+00:00,EURUSD,-2.0,
2021-12-05 00:00:00+00:00,GBPUSD,-2.0,
2021-12-05 00:00:00+00:00,US500,0.0,
2021-12-05 00:00:00+00:00,USDJPY,2.0,
2021-12-05 00:00:00+00:00,XAUUSD,-0.7826815918303104,
2021-12-06 00:00:00+00:00,EURUSD,-2.0,
2021-12-06 00:00:00+00:00,GBPUSD,-2.0,
2021-12-06 00:00:00+00:00,US500,0.0,
2021-12-06 00:00:00+00:00,USDJPY,2.0,
2021-12-06 00:00:00+00:00,XAUUSD,-0.8589659139808015,
2021-12-07 00:00:00+00:00,EURUSD,-2.0,
2021-12-07 00:00:00+00:00,GBPUSD,-2.0,
2021-12-07 00:00:00+00:00,US500,0.0,
2021-12-07 00:00:00+00:00,USDJPY,2.0,
2021-12-07 00:00:00+00:00,XAUUSD,-0.9928212208632659,
2021-12-08 00:00:00+00:00,EURUSD,-2.0,
2021-12-08 00:00:00+00:00,GBPUSD,-2.0,
2021-12-08 00:00:00+00:00,US500,0.0,
2021-12-08 00:00:00+00:00,USDJPY,2.0,
2021-12-08 00:00:00+00:00,XAUUSD,-1.1259017128228477,
2021-12-09 00:00:00+00:00,EURUSD,-2.0,
2021-12-09 00:00:00+00:00,GBPUSD,-2.0,
2021-12-09 00:00:00+00:00,US500,0.0,
2021-12-09 00:00:00+00:00,USDJPY,2.0,
2021-12-09 00:00:00+00:00,XAUUSD,-1.0044953093654667,
2021-12-10 00:00:00+00:00,EURUSD,-2.0,
2021-12-10 00:00:00+00:00,GBPUSD,-2.0,
2021-12-10 00:00:00+00:00,US500,0.0,
2021-12-10 00:00:00+00:00,USDJPY,2.0,
2021-12-10 00:00:00+00:00,XAUUSD,0.5421388670548791,
2021-12-12 00:00:00+00:00,EURUSD,-2.0,
2021-12-12 00:00:00+00:00,GBPUSD,-2.0,
2021-12-12 00:00:00+00:00,US500,0.0,
2021-12-12 00:00:00+00:00,USDJPY,1.4416461191534262,
2021-12-12 00:00:00+00:00,XAUUSD,-1.0666666666666664,
2021-12-13 00:00:00+00:00,EURUSD,-2.0,
2021-12-13 00:00:00+00:00,GBPUSD,-2.0,
2021-12-13 00:00:00+00:00,US500,0.0,
2021-12-13 00:00:00+00:00,USDJPY,1.7402610460486183,
2021-12-13 00:00:00+00:00,XAUUSD,-0.5333333333333333,
2021-12-14 00:00:00+00:00,EURUSD,-2.0,
2021-12-14 00:00:00+00:00,GBPUSD,-2.0,
2021-12-14 00:00:00+00:00,US500,0.0,
2021-12-14 00:00:00+00:00,USDJPY,1.6628541448183278,
2021-12-14 00:00:00+00:00,XAUUSD,-1.8666666666666667,
2021-12-15 00:00:00+00:00,EURUSD,-2.0,
2021-12-15 00:00:00+00:00,GBPUSD,-2.0,
2021-12-15 00:00:00+00:00,US500,0.0,
2021-12-15 00:00:00+00:00,USDJPY,1.5999999999999999,
2021-12-15 00:00:00+00:00,XAUUSD,-1.7839430333971635,
2021-12-16 00:00:00+00:00,EURUSD,-2.0,
2021-12-16 00:00:00+00:00,GBPUSD,-2.0,
2021-12-16 00:00:00+00:00,US500,0.0,
2021-12-16 00:00:00+00:00,USDJPY,1.779267613251384,
2021-12-16 00:00:00+00:00,XAUUSD,-1.8666666666666667,
2021-12-17 00:00:00+00:00,EURUSD,-2.0,
2021-12-17 00:00:00+00:00,GBPUSD,-2.0,
2021-12-17 00:00:00+00:00,US500,0.0,
2021-12-17 00:00:00+00:00,USDJPY,1.2955047728708866,
2021-12-17 00:00:00+00:00,XAUUSD,0.26666666666666683,
2021-12-19 00:00:00+00:00,EURUSD,-2.0,
2021-12-19 00:00:00+00:00,GBPUSD,-2.0,
2021-12-19 00:00:00+00:00,US500,0.0,
2021-12-19 00:00:00+00:00,USDJPY,1.4494014724827768,
2021-12-19 00:00:00+00:00,XAUUSD,0.26666666666666683,
2021-12-20 00:00:00+00:00,EURUSD,-1.5999999999999999,
2021-12-20 00:00:00+00:00,GBPUSD,-2.0,
2021-12-20 00:00:00+00:00,US500,0.0,
2021-12-20 00:00:00+00:00,USDJPY,1.508397933161637,
2021-12-20 00:00:00+00:00,XAUUSD,0.5119202904790378,
2021-12-21 00:00:00+00:00,EURUSD,-2.0,
2021-12-21 00:00:00+00:00,GBPUSD,-2.0,
2021-12-21 00:00:00+00:00,US500,0.0,
2021-12-21 00:00:00+00:00,USDJPY,0.9422964035335082,
2021-12-21 00:00:00+00:00,XAUUSD,0.39987890895747946,
2021-12-22 00:00:00+00:00,EURUSD,-2.0,
2021-12-22 00:00:00+00:00,GBPUSD,-2.0,
2021-12-22 00:00:00+00:00,US500,0.0,
2021-12-22 00:00:00+00:00,USDJPY,0.8085734796568433,
2021-12-22 00:00:00+00:00,XAUUSD,0.26666666666666683,
2021-12-23 00:00:00+00:00,EURUSD,-2.0,
2021-12-23 00:00:00+00:00,GBPUSD,-2.0,
2021-12-23 00:00:00+00:00,US500,0.0,
2021-12-23 00:00:00+00:00,USDJPY,0.8,
2021-12-23 00:00:00+00:00,XAUUSD,0.26666666666666683,
2021-12-24 00:00:00+00:00,EURUSD,-2.0,
2021-12-24 00:00:00+00:00,GBPUSD,-2.0,
2021-12-24 00:00:00+00:00,US500,0.0,
2021-12-24 00:00:00+00:00,USDJPY,1.0996797842241584,
2021-12-24 00:00:00+00:00,XAUUSD,0.0,
2021-12-26 00:00:00+00:00,EURUSD,-2.0,
2021-12-26 00:00:00+00:00,GBPUSD,-2.0,
2021-12-26 00:00:00+00:00,US500,0.0,
2021-12-26 00:00:00+00:00,USDJPY,2.0,
2021-12-26 00:00:00+00:00,XAUUSD,-0.49805042625727125,
2021-12-27 00:00:00+00:00,EURUSD,-2.0,
2021-12-27 00:00:00+00:00,GBPUSD,-2.0,
2021-12-27 00:00:00+00:00,US500,0.0,
2021-12-27 00:00:00+00:00,USDJPY,1.3282923829894462,
2021-12-27 00:00:00+00:00,XAUUSD,0.26666666666666683,
2021-12-28 00:00:00+00:00,EURUSD,-2.0,
2021-12-28 00:00:00+00:00,GBPUSD,-2.0,
2021-12-28 00:00:00+00:00,US500,0.0,
2021-12-28 00:00:00+00:00,USDJPY,0.8,
2021-12-28 00:00:00+00:00,XAUUSD,0.26666666666666683,
2021-12-29 00:00:00+00:00,EURUSD,-2.0,
2021-12-29 00:00:00+00:00,GBPUSD,-2.0,
2021-12-29 00:00:00+00:00,US500,0.0,
2021-12-29 00:00:00+00:00,USDJPY,0.8,
2021-12-29 00:00:00+00:00,XAUUSD,1.712967761136317,
2021-12-30 00:00:00+00:00,EURUSD,-2.0,
2021-12-30 00:00:00+00:00,GBPUSD,-2.0,
2021-12-30 00:00:00+00:00,US500,0.0,
2021-12-30 00:00:00+00:00,USDJPY,0.8,
2021-12-30 00:00:00+00:00,XAUUSD,2.0,
2021-12-31 00:00:00+00:00,EURUSD,-2.0,
2021-12-31 00:00:00+00:00,GBPUSD,-2.0,
2021-12-31 00:00:00+00:00,US500,0.0,
2021-12-31 00:00:00+00:00,USDJPY,0.8,
2021-12-31 00:00:00+00:00,XAUUSD,1.5999999999999999,
2022-01-02 00:00:00+00:00,EURUSD,-2.0,
2022-01-02 00:00:00+00:00,GBPUSD,-2.0,
2022-01-02 00:00:00+00:00,US500,0.0,
2022-01-02 00:00:00+00:00,USDJPY,1.0086647354735552,
2022-01-02 00:00:00+00:00,XAUUSD,1.5999999999999999,
2022-01-03 00:00:00+00:00,EURUSD,-2.0,
2022-01-03 00:00:00+00:00,GBPUSD,-2.0,
2022-01-03 00:00:00+00:00,US500,0.0,
2022-01-03 00:00:00+00:00,USDJPY,1.7541065565491667,
2022-01-03 00:00:00+00:00,XAUUSD,2.0,
2022-01-04 00:00:00+00:00,EURUSD,-2.0,
2022-01-04 00:00:00+00:00,GBPUSD,-2.0,
2022-01-04 00:00:00+00:00,US500,0.0,
2022-01-04 00:00:00+00:00,USDJPY,1.5999999999999999,
2022-01-04 00:00:00+00:00,XAUUSD,2.0,
2022-01-05 00:00:00+00:00,EURUSD,-2.0,
2022-01-05 00:00:00+00:00,GBPUSD,-2.0,
2022-01-05 00:00:00+00:00,US500,0.0,
2022-01-05 00:00:00+00:00,USDJPY,1.5999999999999999,
2022-01-05 00:00:00+00:00,XAUUSD,2.0,
2022-01-06 00:00:00+00:00,EURUSD,-2.0,
2022-01-06 00:00:00+00:00,GBPUSD,-2.0,
2022-01-06 00:00:00+00:00,US500,0.0,
2022-01-06 00:00:00+00:00,USDJPY,1.5999999999999999,
2022-01-06 00:00:00+00:00,XAUUSD,1.8666666666666667,
2022-01-07 00:00:00+00:00,EURUSD,-2.0,
2022-01-07 00:00:00+00:00,GBPUSD,-2.0,
2022-01-07 00:00:00+00:00,US500,0.0,
2022-01-07 00:00:00+00:00,USDJPY,2.0,
2022-01-07 00:00:00+00:00,XAUUSD,1.8666666666666667,
2022-01-09 00:00:00+00:00,EURUSD,-2.0,
2022-01-09 00:00:00+00:00,GBPUSD,-2.0,
2022-01-09 00:00:00+00:00,US500,0.0,
2022-01-09 00:00:00+00:00,USDJPY,2.0,
2022-01-09 00:00:00+00:00,XAUUSD,2.0,
2022-01-10 00:00:00+00:00,EURUSD,-2.0,
2022-01-10 00:00:00+00:00,GBPUSD,-1.8927041865252856,
2022-01-10 00:00:00+00:00,US500,0.0,
2022-01-10 00:00:00+00:00,USDJPY,2.0,
2022-01-10 00:00:00+00:00,XAUUSD,2.0,
2022-01-11 00:00:00+00:00,EURUSD,-2.0,
2022-01-11 00:00:00+00:00,GBPUSD,-2.0,
2022-01-11 00:00:00+00:00,US500,0.0,
2022-01-11 00:00:00+00:00,USDJPY,2.0,
2022-01-11 00:00:00+00:00,XAUUSD,2.0,
2022-01-12 00:00:00+00:00,EURUSD,-2.0,
2022-01-12 00:00:00+00:00,GBPUSD,-0.5164216511531853,
2022-01-12 00:00:00+00:00,US500,0.0,
2022-01-12 00:00:00+00:00,USDJPY,2.0,
2022-01-12 00:00:00+00:00,XAUUSD,2.0,
2022-01-13 00:00:00+00:00,EURUSD,-2.0,
2022-01-13 00:00:00+00:00,GBPUSD,0.3226419876539461,
2022-01-13 00:00:00+00:00,US500,0.0,
2022-01-13 00:00:00+00:00,USDJPY,2.0,
2022-01-13 00:00:00+00:00,XAUUSD,2.0,
2022-01-14 00:00:00+00:00,EURUSD,-2.0,
2022-01-14 00:00:00+00:00,GBPUSD,0.4706443291169415,
2022-01-14 00:00:00+00:00,US500,0.0,
2022-01-14 00:00:00+00:00,USDJPY,2.0,
2022-01-14 00:00:00+00:00,XAUUSD,2.0,
2022-01-16 00:00:00+00:00,EURUSD,-2.0,
2022-01-16 00:00:00+00:00,GBPUSD,-0.7589418317223411,
2022-01-16 00:00:00+00:00,US500,0.0,
2022-01-16 00:00:00+00:00,USDJPY,2.0,
2022-01-16 00:00:00+00:00,XAUUSD,2.0,
2022-01-17 00:00:00+00:00,EURUSD,-2.0,
2022-01-17 00:00:00+00:00,GBPUSD,0.5333333333333333,
2022-01-17 00:00:00+00:00,US500,0.0,
2022-01-17 00:00:00+00:00,USDJPY,2.0,
2022-01-17 00:00:00+00:00,XAUUSD,2.0,
2022-01-18 00:00:00+00:00,EURUSD,-2.0,
2022-01-18 00:00:00+00:00,GBPUSD,0.5333333333333333,
2022-01-18 00:00:00+00:00,US500,0.0,
2022-01-18 00:00:00+00:00,USDJPY,2.0,
2022-01-18 00:00:00+00:00,XAUUSD,0.17907365476146864,
2022-01-19 00:00:00+00:00,EURUSD,-2.0,
2022-01-19 00:00:00+00:00,GBPUSD,0.5333333333333333,
2022-01-19 00:00:00+00:00,US500,0.0,
2022-01-19 00:00:00+00:00,USDJPY,2.0,
2022-01-19 00:00:00+00:00,XAUUSD,1.5999999999999999,
2022-01-20 00:00:00+00:00,EURUSD,-2.0,
2022-01-20 00:00:00+00:00,GBPUSD,-0.26666666666666683,
2022-01-20 00:00:00+00:00,US500,0.0,
2022-01-20 00:00:00+00:00,USDJPY,2.0,
2022-01-20 00:00:00+00:00,XAUUSD,1.5999999999999999,
2022-01-21 00:00:00+00:00,EURUSD,-2.0,
2022-01-21 00:00:00+00:00,GBPUSD,-1.5999999999999999,
2022-01-21 00:00:00+00:00,US500,0.0,
2022-01-21 00:00:00+00:00,USDJPY,2.0,
2022-01-21 00:00:00+00:00,XAUUSD,0.8,
2022-01-23 00:00:00+00:00,EURUSD,-2.0,
2022-01-23 00:00:00+00:00,GBPUSD,1.3333333333333335,
2022-01-23 00:00:00+00:00,US500,0.0,
2022-01-23 00:00:00+00:00,USDJPY,1.8666666666666667,
2022-01-23 00:00:00+00:00,XAUUSD,1.0165196032260084,
2022-01-24 00:00:00+00:00,EURUSD,-2.0,
2022-01-24 00:00:00+00:00,GBPUSD,1.3333333333333335,
2022-01-24 00:00:00+00:00,US500,0.0,
2022-01-24 00:00:00+00:00,USDJPY,1.0863241480960584,
2022-01-24 00:00:00+00:00,XAUUSD,-0.6355921439827573,
